Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,META,META,META,META,,,,,,,,
Date,,,,,,,,,,,,
2017-07-18,161.97142028808594,162.83666862559332,158.55018684131633,158.7888828406964,23.7229,META,155.1577941894531,151.19632934570313,0.019595618075199717,3.182537447389535,4.286481784276987,0.012949120538819397
2017-07-19,163.24444580078125,164.79593195802605,162.27973694073145,162.6974435849484,26.2736,META,156.53026733398437,151.45650268554687,0.007859568746332313,0.5470022158328618,2.516195017294592,0.012869176063917067
2017-07-20,163.63230895996094,164.09974581359404,161.9216922138006,163.90084006589686,18.5231,META,158.0926971435547,151.73596954345703,0.002375965425819304,-0.2685311059359208,2.1780535997934294,0.012763871678353043
2017-07-21,163.53286743164062,164.14949504908958,162.85658477606523,163.26435147015263,14.744,META,159.38461151123047,152.0172268676758,-0.0006077132868952395,0.26851596148799217,1.2929102730243471,0.012702944982729924
2017-07-24,165.09426879882812,165.26333942171468,163.41348736911607,163.74168864020191,17.367,META,160.62778930664064,152.33468505859375,0.009547936092053178,1.3525801586262105,1.8498520525986066,0.012665747609308983
2017-07-25,164.37820434570312,164.63678028041443,162.9659539166775,164.10967326026875,15.3832,META,161.62332611083986,152.63205322265625,-0.004337306548160891,0.2685310854343754,1.6708263637369214,0.01243519483670224
2017-07-26,164.70640563964844,165.10421710468637,163.20464990726535,165.10421710468637,35.2369,META,162.29066314697266,152.93877044677734,0.001996622941902171,-0.3978114650379325,1.899567197421021,0.011175144465789832
2017-07-27,169.5100555419922,174.53250499944852,166.58609420663788,173.74680686280135,68.9107,META,163.4025650024414,153.34971588134766,0.029164924604410114,-4.236751320809162,7.946410792810639,0.012125847115152607
2017-07-28,171.5090789794922,172.48372767539507,168.1276360566666,168.14753118224587,24.5576,META,164.6437545776367,153.89870361328124,0.01179294898528771,3.361547797246317,4.35609161872847,0.011262192819922384
2017-07-31,168.32655334472656,171.77762185629496,167.63037565698988,171.06154904161284,25.4789,META,165.59056091308594,154.32814727783204,-0.018556018455128998,-2.7349956968862728,4.147246199305073,0.012526345224508115
2017-08-01,168.93319702148438,169.53986929819143,168.1276190357246,168.89342194988697,14.385,META,166.28673858642577,154.761767578125,0.0036039689799589603,0.03977507159740412,1.4122502624668414,0.011355951500225859
2017-08-02,168.37628173828125,169.61946158694616,165.99932247465537,169.37082561721317,17.4338,META,166.79992218017577,155.18066925048828,-0.003296659821883874,-0.9945438789319212,3.6201391122907864,0.011477937258857734
2017-08-03,167.67015075683594,168.77409508165113,167.332009476397,168.37628359590357,10.7938,META,167.20370635986328,155.5888299560547,-0.004193767519720448,-0.7061328390676351,1.4420856052541353,0.011110725968933524
2017-08-04,168.69451904296875,169.13212075483932,167.76960056831598,168.0480716257728,10.7777,META,167.7198715209961,155.97829315185547,0.0061094254493658795,0.646447417195958,1.3625201865233407,0.010788559060377371
2017-08-07,171.04164123535156,171.12120656169978,168.7343074733904,169.0227185028102,12.7878,META,168.31460876464843,156.37650817871094,0.013913446659076012,2.0189227325413697,2.3868990883093772,0.010800692744721199
2017-08-08,170.29574584960938,172.10582301169003,169.68907347035037,170.9422084827248,14.3935,META,168.90636291503907,156.7564239501953,-0.00436089937137496,-0.6464626331154193,2.4167495413396693,0.010937115537926461
2017-08-09,170.2460174560547,170.51454855810735,168.63486119480987,169.05256781159426,10.815,META,169.4603240966797,157.13037200927735,-0.0002920119543009525,1.1934496444604292,1.879687363297478,0.010086819771439987
2017-08-10,166.48663330078125,169.6592305890429,165.93964632738556,169.1321235661285,20.8327,META,169.1579818725586,157.44743255615234,-0.022082068123818743,-2.645490265347263,3.7195842616573316,0.011630041971450324
2017-08-11,167.16294860839844,167.8989165931445,165.93966380145375,167.03365303898102,13.7912,META,168.7233688354492,157.77662689208984,0.004062279921267509,0.12929556941742248,1.9592527916907443,0.011626976337104498
2017-08-14,169.81837463378906,170.14657594902116,168.3663338308412,169.16197200332485,12.9542,META,168.87255096435547,158.1175567626953,0.01588525476187508,0.6564026304642141,1.780242118179956,0.011954323060580111
2017-08-15,170.06698608398438,170.56425797311883,169.082382280306,170.5543179985283,8.7292,META,168.98592987060547,158.46306091308594,0.0014639843935111418,-0.48733191454391545,1.481875692812821,0.011333583952262251
2017-08-16,169.0724639892578,170.44493943545967,168.31661608402808,170.31564387153176,15.7799,META,169.05554809570313,158.8049853515625,-0.005847825716364663,-1.2431798822739495,2.1283233514315896,0.011406801613194783
2017-08-17,165.99932861328125,168.93323012951853,165.93965840642437,168.41606304419932,17.216,META,168.88846588134766,159.0792807006836,-0.01817643928210466,-2.416734430918069,2.9935717230941634,0.012248517751502885
2017-08-18,166.49659729003906,167.7497171359459,165.3031476498132,165.92969998499885,15.0936,META,168.66867370605468,159.3318948364258,0.0029956065540257537,0.5668973050402144,2.446569486132688,0.0122533841313348
2017-08-21,166.8645782470703,167.08337912425208,164.9152806555875,166.24796587075946,11.9075,META,168.25096740722657,159.69351104736327,0.002210141006006472,0.6166123763108544,2.1680984686645672,0.012091804510181313
2017-08-22,168.71441650390625,168.94315733808307,166.23799687774388,167.36183627373666,11.391,META,168.09283447265625,160.11519775390624,0.011085865414150131,1.3525802301695933,2.7051604603391866,0.012250928840087546
2017-08-23,167.7895050048828,168.4359524579511,167.28227791273406,167.9187853901753,9.8565,META,167.84718322753906,160.47383056640626,-0.005482113017899803,-0.12928038529247488,1.1536745452170294,0.012344700611207383
2017-08-24,166.82479858398438,168.3663294824091,165.50205338119451,167.95857801844204,14.0304,META,167.88099975585936,160.8217221069336,-0.005749503944661893,-1.133779434457665,2.8642761012145854,0.010480013915389153
2017-08-25,165.41253662109375,167.46129447700224,165.27328591677525,166.94412743771818,12.6145,META,167.7059585571289,161.1503192138672,-0.008465539745157513,-1.5315908166244299,2.18800856022699,0.010179029657459626
2017-08-28,166.32749938964844,166.78498100858369,165.42246095038422,165.99929813665594,8.5537,META,167.35687103271485,161.4805078125,0.005531399174722562,0.3282012529924998,1.3625200581994648,0.0094885609584403
2017-08-29,167.1331024169922,167.51101877281482,164.09974054157124,164.34837651208878,11.121,META,167.06348266601563,161.78245147705078,0.004843474652718172,2.7847259049034108,3.4112782312435854,0.009521142336230694
2017-08-30,168.9928741455078,169.25145006032488,166.7153756087392,167.25242256275416,11.1383,META,167.05552368164064,162.13392272949218,0.011127488819513198,1.74045158275365,2.5360744515856766,0.00983854680102243
2017-08-31,171.03170776367188,171.21071837311132,169.13212536065618,169.47026662884284,17.2265,META,167.5587615966797,162.49315185546874,0.01206461295171879,1.561441134829039,2.078593012455144,0.01012149901562177
2017-09-01,171.08143615722656,171.9765195458969,170.37530335131592,171.45935249828074,11.6776,META,168.01724548339843,162.86351989746095,0.00029075540556133816,-0.37791634105417415,1.601216194580985,0.010051553519742807
2017-09-05,169.7885284423828,171.44941486213006,168.62491395102222,170.3355305987151,13.2109,META,168.30964050292968,163.17481170654298,-0.007557264796722585,-0.5470021563322973,2.824500911107833,0.009712618038108387
2017-09-06,171.1510467529297,171.53891824570533,168.64480718831845,169.9774922993389,13.9063,META,168.55330352783204,163.54279296875,0.008024796039205029,1.173554453590782,2.89411105738688,0.009835665269705342
2017-09-07,172.2649688720703,172.36441416441286,169.34100715264552,171.00189377257976,18.0495,META,169.00084991455077,163.99292388916015,0.006508415462679995,1.2630750994905497,3.023407011767347,0.00993132525307749
2017-09-08,170.01727294921875,172.54342289823617,169.86809743769757,172.1455962416209,10.9985,META,169.32009735107422,164.34519104003905,-0.013047899045108724,-2.1283232924021434,2.675325460538602,0.009005959530300577
2017-09-11,172.56329345703125,172.94122496636166,171.260443475541,171.45934920525482,12.372,META,170.03517303466796,164.79213928222657,0.014975069671732344,1.1039442517764257,1.6807814908206637,0.00951198848982148
2017-09-12,172.0163116455078,173.0506305763148,170.81290690506935,172.81193458818942,11.1863,META,170.60405426025392,165.2293408203125,-0.0031697460135671207,-0.7956229426816037,2.2377236712454476,0.008946931751349696
2017-09-13,172.10581970214844,172.2251601103519,171.12121580786436,172.0660294490572,9.1193,META,171.10132598876953,165.7190542602539,0.0005203463310217149,0.0397902530912404,1.1039443024875482,0.008945074763462553
2017-09-14,170.0272216796875,171.3400116581055,169.56972483573998,171.32011653214224,15.6157,META,171.2047607421875,166.12920440673827,-0.012077441809104528,-1.2928948524547366,1.7702868223655344,0.009284679491615981
2017-09-15,170.7035369873047,171.39971477436,169.3310613674402,169.9476889864357,15.6605,META,171.17194366455078,166.5831149291992,0.003977688401515467,0.7558480008689799,2.0686534069197933,0.00822225826124979
2017-09-18,169.0823974609375,171.13117057556366,168.4160548907355,171.05160524509452,12.954,META,170.97203979492187,166.9524884033203,-0.009496812749039574,-1.969207784157021,2.715115684828163,0.00856447330876577
2017-09-19,171.57872009277344,171.6184951720514,169.4305015989046,169.68907755305082,13.1686,META,171.15105895996095,167.33081298828125,0.014763941541653613,1.8896425397226153,2.187993573146798,0.009115153234428517
2017-09-20,171.23062133789062,172.10582482553022,169.76864059173613,171.55882264575547,12.2641,META,171.15901641845704,167.66696868896486,-0.002028799111536639,-0.3282013078648447,2.3371842337940905,0.008852150352200445
2017-09-21,170.17640686035156,171.3300814232554,169.08240250319525,170.7532441418035,11.1614,META,170.95016021728514,167.90983612060546,-0.006156693641021005,-0.5768372814519296,2.247678920060139,0.008878502950362332
2017-09-22,169.6094970703125,170.79300664897607,168.29670711389036,169.2813109628578,12.0971,META,170.90938262939454,168.13420532226561,-0.00333130661587111,0.32818610745471233,2.4962995350857113,0.008801552012850327
2017-09-25,161.98135375976562,168.37627867628157,160.67850373014338,168.31660847271644,41.2516,META,169.85118865966797,168.19188873291014,-0.04497474164070303,-6.335254712950814,7.697774946138196,0.013415315395791475
2017-09-26,163.31405639648438,164.5970113180421,161.8918507639082,163.6024674430086,23.3633,META,168.98096313476563,168.28100006103514,0.008227506473956758,-0.28841104652423155,2.705160554133897,0.013497280519597329
2017-09-27,166.76512145996094,167.42152410597313,164.66664830393913,164.99483445140896,19.2425,META,168.44689331054687,168.37687408447266,0.021131463755319713,1.7702870085519748,2.7548758020340074,0.014323465963941899
2017-09-28,167.80938720703125,168.1475436648447,166.24796118266812,167.0237042069695,12.1787,META,168.22510986328126,168.46817291259765,0.006261895400718087,0.7856830000617379,1.8995824821765837,0.014164758448765571
2017-09-29,169.93771362304688,170.72341181291702,167.8889555895701,167.9088507169877,15.3404,META,168.14852752685547,168.5942810058594,0.012682999750126323,2.0288629060591745,2.8344562233469333,0.014193710157502785
2017-10-02,168.5453338623047,170.93223283933162,167.82926113408988,170.45485607903296,13.3923,META,168.09482116699218,168.69453033447266,-0.00819347119045477,-1.909522216728277,3.1029717052417425,0.014303880014393802
2017-10-03,169.0326690673828,169.79845685858146,168.27680607534876,168.3762665244692,8.1903,META,167.84021606445313,168.77329833984376,0.0028914191446929305,0.6564025429136109,1.521650783232701,0.014228861588706872
2017-10-04,167.50108337402344,169.7388071698253,167.37178780965013,168.90339392818782,12.1279,META,167.4672622680664,168.83575592041015,-0.009060885696295928,-1.4023105541643872,2.3670193601751635,0.014226670590323679
2017-10-05,170.3057098388672,170.3753200234252,167.68011444289996,168.2569365739332,14.5806,META,167.48019256591797,168.94774200439454,0.01674393029793797,2.048773264933999,2.6952055805252257,0.014686881003543975
2017-10-06,171.290283203125,171.42951873523916,168.8238187018733,169.32109062735745,13.1245,META,167.6482711791992,168.98334655761718,0.005781211711511913,1.9691925757675506,2.6057000333658493,0.014439456012171399
2017-10-09,171.55882263183594,173.925841968377,171.06155068217845,171.75772837659184,14.5704,META,168.60601806640625,168.98434143066407,0.0015677446711468424,-0.19890574475590483,2.864291286198551,0.014036363838435248
2017-10-10,170.65377807617188,172.25499430512033,169.86809510041203,172.05608856731715,11.3411,META,169.339990234375,169.03088592529298,-0.00527541831880185,-1.402310491145272,2.3868992047082997,0.014067697525470038
2017-10-11,171.79751586914062,171.8372909472382,170.46481553207528,171.01181770301233,11.2837,META,169.84322967529297,169.0881723022461,0.006702094766740219,0.7856981661282987,1.37247541516291,0.01415436682025588
2017-10-12,171.60855102539062,172.90146111577076,171.34995990199334,171.66822123062525,10.351,META,170.2231460571289,169.1528176879883,-0.0010999276840180094,-0.05967020523462452,1.5515012137774136,0.013871110075652617
2017-10-13,172.7920684814453,173.69709192758555,172.25500625901793,172.50364224241014,13.6583,META,170.50858154296876,169.25525604248048,0.006896611206044012,0.28842623903517506,1.4420856685676142,0.013924263925719927
2017-10-16,173.56781005859375,174.04518689349442,173.11031317580932,173.53797495488345,11.4988,META,171.01082916259764,169.35272186279298,0.004489451303904879,0.029835103710297517,0.9348737176850932,0.013735041129069946
2017-10-17,175.1491241455078,175.16901927235216,173.40867234724337,173.75676877711038,15.9901,META,171.62247467041016,169.4348715209961,0.009110641462724223,1.392355368397432,1.7603469251087915,0.013501749527407
2017-10-18,175.06956481933594,175.775697678948,174.79109373610365,175.68617719284515,12.7524,META,172.37932281494142,169.53034790039064,-0.00045423764783303344,-0.6166123735092128,0.9846039428443589,0.013487015760776926
2017-10-19,173.60757446289062,175.06955515693878,171.68811208972545,173.97555083638062,14.0484,META,172.70950927734376,169.59757904052734,-0.008350911010454709,-0.367976373489995,3.3814430672133255,0.013558717173809385
2017-10-20,174.02528381347656,174.92038241049028,173.6772025609173,174.54245088004882,12.6022,META,172.9830093383789,169.74835205078125,0.002406054873344443,-0.5171670665722559,1.2431798495729822,0.0135209516569712
2017-10-23,170.33554077148438,174.38332661901524,170.31564564401097,174.24409107777296,13.8527,META,172.86068115234374,169.81180389404298,-0.021202338885118133,-3.908550306288589,4.067680975004265,0.009751456711219991
2017-10-24,170.86265563964844,172.2948013724522,170.56428941605822,171.35992762045328,12.2679,META,172.8815689086914,169.83268951416017,0.003094567732468745,-0.4972719808048396,1.7305119563939968,0.009661654242402904
2017-10-25,169.66917419433594,171.31016535392786,167.96849766075732,170.96206896224052,15.8682,META,172.66873474121093,169.8247332763672,-0.006985033920048456,-1.2928947679045848,3.3416676931705354,0.008783987184989784
2017-10-26,169.69903564453125,171.34996703504507,169.46033963812076,170.44494359208602,11.8331,META,172.477783203125,169.83726470947266,0.00017599808767321257,-0.7459079475547696,1.8896273969243111,0.008693422890077136
2017-10-27,176.9094696044922,177.23767090479492,172.95117404971512,173.1998100188352,30.2853,META,172.8895233154297,170.05546752929686,0.042489539982210944,3.7096595856569934,4.286496855079804,0.012566636225254361
2017-10-30,178.88861083984375,179.7041441421737,176.64094703371444,178.2819384388902,24.3532,META,173.42160339355468,170.30330780029297,0.011187310887179835,0.6066724009535562,3.0631971084592635,0.012479158466823822
2017-10-31,179.07757568359375,179.81354364707903,177.96369135013356,179.58480279478687,20.1742,META,173.81444854736327,170.54756774902344,0.001056326855370271,-0.5072271111931173,1.8498522969454712,0.012487171349250935
2017-11-01,181.66339111328125,181.9020719352267,179.58479801931696,181.36502491031393,40.9183,META,174.4738311767578,170.80654724121095,0.014439638351237738,0.29836620296731553,2.3172739159097375,0.012401517880639446
2017-11-02,177.9438018798828,180.9473288608509,176.3724206163442,179.64447871321437,35.5299,META,174.90745391845704,171.00963317871094,-0.02047517229863327,-1.7006768333315563,4.574908244506702,0.013178611647274605
2017-11-03,177.9438018798828,178.87867562184573,175.74586824662106,178.31177828555641,17.8221,META,175.29930572509767,171.23201324462892,0.0,-0.3679764056736019,3.1328073752246723,0.013161112144108542
2017-11-06,179.1869659423828,179.4654370099283,177.3371137505248,177.58574971622866,13.3127,META,176.1844482421875,171.5075018310547,0.00698627347154912,1.6012162261541505,2.1283232594035155,0.01320768052699867
2017-11-07,179.26654052734375,179.76381248442377,177.98358555531308,179.51517650588377,12.9282,META,177.02483673095702,171.7662826538086,0.00044408690410291385,-0.2486359785400225,1.7802269291106825,0.013097404175278275
2017-11-08,178.58029174804688,179.3659898899148,178.13275004947562,178.8090325849993,10.4941,META,177.91594848632812,171.9952264404297,-0.0038280918306236034,-0.22874083695242575,1.2332398404391824,0.013133124260239507
2017-11-09,178.32171630859375,178.42116158881296,176.1237677109211,177.3371124285537,12.6103,META,178.77821655273436,172.1818032836914,-0.0014479505936632053,0.984603880040055,2.2973938778918637,0.013137704100883595
2017-11-10,177.48631286621094,178.1228203616267,176.98904091118186,177.37691242908312,11.0702,META,178.83590087890624,172.31089538574219,-0.004684810463225442,0.10940043712781744,1.1337794504448482,0.013165799956677654
2017-11-13,177.79461669921875,178.06313262499808,176.33263595672258,176.53154170099688,9.5234,META,178.72650146484375,172.44515899658202,0.0017370569483867726,1.2630749982218674,1.7304966682754923,0.013146426016709222
2017-11-14,177.0984344482422,177.99351786220618,176.21327583426347,177.1581046524351,9.5859,META,178.5285873413086,172.5913571166992,-0.00391565427514784,-0.059670204192912024,1.7802420279427054,0.013060713238386793
2017-11-15,176.97906494140625,177.5956924124717,175.4375190270435,175.696110125583,10.2537,META,178.0601547241211,172.70791748046875,-0.0006740291477326243,1.2829548158232456,2.1581733854281993,0.013061769199487545
2017-11-16,178.61012268066406,178.84881866291363,177.5260735487412,177.784649481194,15.6076,META,178.1267868041992,172.83482055664064,0.009216105530887697,0.8254731994700535,1.3227451141724202,0.013017153456404853
2017-11-17,178.0233612060547,178.99800999590985,177.9239007441051,178.32172741636754,13.018,META,178.1347427368164,172.99494232177733,-0.0032851524079541283,-0.2983662103128495,1.0741092518047424,0.013058467644574615
2017-11-20,177.76478576660156,178.52063368278982,177.12827826467043,177.89406615686815,10.0524,META,177.99252471923828,173.09897216796875,-0.0014524803806722497,-0.12928039026658666,1.3923554181193936,0.01197578008870725
2017-11-21,180.8677520751953,180.8975871777919,178.013415972862,178.172531461532,14.504,META,178.15264587402345,173.2760009765625,0.017455461132036776,2.6952206136633095,2.8841712049299133,0.012453008874645
2017-11-22,179.88316345214844,180.7384718755306,179.4555168282257,180.31082525160787,10.3763,META,178.2829330444336,173.4315478515625,-0.005443693592418475,-0.42766179945942895,1.2829550473048812,0.012393096510510675
2017-11-24,181.78273010253906,182.1507064838507,179.30631036547453,179.41571079985576,9.4263,META,178.62903442382813,173.66665802001953,0.010560002470136443,2.3670193026833033,2.8443961183761814,0.012485771333374893
2017-11-27,182.03135681152344,182.72753446055515,180.99703790089552,181.5639199952733,12.3445,META,179.0835388183594,173.8932144165039,0.0013677135822756092,0.46743681625014233,1.7304965596596276,0.0084707155224236
2017-11-28,181.42469787597656,183.24471504867765,181.09649656527284,182.5087470935661,14.3797,META,179.44654693603516,174.1400604248047,-0.0033327166603225322,-1.0840492175895236,2.148218483404804,0.008211602043591709
2017-11-29,174.1744842529297,180.97716112855255,173.05064474981964,180.8975957926607,41.9335,META,179.1541519165039,174.19197570800782,-0.0399626605855129,-6.723111539731008,7.926516378732913,0.012254623624156386
2017-11-30,176.21327209472656,177.3072764001639,174.2440795204742,175.88508597863017,25.3076,META,179.07757263183595,174.29162872314453,0.011705433494128892,0.3281861160963899,3.0631968796896842,0.012083678730774223
2017-12-01,174.14462280273438,176.51162669138623,171.3996722441234,175.06954123841672,20.1825,META,178.63102264404296,174.3709930419922,-0.011739463590915822,-0.9249184356823434,5.111954447262832,0.011503814566344505
2017-12-04,170.53445434570312,175.6066346211517,169.85815656039293,175.3281483503511,24.4594,META,177.88213195800782,174.3894921875,-0.02073086380117939,-4.793694004647989,5.748478060758771,0.012313076325938864
2017-12-05,171.88702392578125,174.4231139039366,168.087858946448,169.52000458943152,20.1849,META,177.2943557739258,174.58760559082032,0.007931356659084399,2.3670193363497276,6.3352549574886154,0.012351339391798494
2017-12-06,175.0994110107422,175.80554391506897,170.96210440425162,171.558836863557,20.2558,META,176.71752166748047,174.82331268310546,0.01868894470095661,3.540574147185197,4.843439510817348,0.013187150523065641
2017-12-07,179.15711975097656,179.4057557012902,174.8408032956599,174.8408032956599,20.4045,META,176.6449172973633,175.0711526489258,0.023173742943004116,4.316316455316667,4.564952405630294,0.014233006112959058
2017-12-08,178.0233612060547,181.28546404092722,177.764785250736,180.53955610291302,19.8838,META,176.26898040771485,175.27543212890626,-0.006328291873065162,-2.5161948968583374,3.5206787901912264,0.014305449787759484
2017-12-11,178.06312561035156,179.23669525374854,177.82444479683926,178.32171672570314,13.1686,META,175.87215728759764,175.43794036865233,0.0002233662145658677,-0.2585911153515781,1.4122504569092769,0.014262629746184885
2017-12-12,175.99449157714844,178.20236502794017,175.6364551735404,177.625542932355,16.8541,META,175.32913665771486,175.5869235229492,-0.011617419530924322,-1.6310513552065515,2.565909854399763,0.014500446559024188
2017-12-13,177.32716369628906,178.18247197671826,176.28288966457964,176.33261989000087,14.6157,META,175.64440460205077,175.75281341552736,0.007572237671747972,0.994543806288192,1.8995823121386195,0.014581492186203693
2017-12-14,177.41668701171875,179.3759397230928,176.71055416031797,177.31722655077698,13.591,META,175.76474609375,175.95112548828126,0.0005048482903782237,0.09946046094177063,2.665385562774844,0.014580298819482834
2017-12-15,179.19691467285156,179.50523603283742,177.38685264537148,178.04325526902792,28.4631,META,176.2699752807617,176.12894958496094,0.010034161335766623,1.1536594038236387,2.11838338746594,0.01460796977323193
2017-12-18,179.83343505859375,180.31081188085005,178.76926580266021,180.02238565190885,17.2654,META,177.1998733520508,176.2998126220703,0.003552072237986037,-0.18895059331509856,1.541546078189839,0.014600486559532673
2017-12-19,178.53057861328125,179.09747594780657,177.24762359780567,178.96818037841595,14.9206,META,177.86422882080078,176.4392477416992,-0.007244795412421512,-0.4376017651347013,1.8498523500009014,0.014700616228609216
2017-12-20,176.91941833496094,178.8289408512321,176.39231126838516,178.8289408512321,11.8605,META,178.04622955322264,176.564560546875,-0.009024562015285231,-1.9095225162711529,2.4366295828469333,0.014261856614753366
2017-12-21,176.48178100585938,177.70506553873545,176.08396958598303,176.9691128944109,11.6007,META,177.77869567871093,176.6582458496094,-0.0024736534475429117,-0.4873318885515232,1.6210959527524267,0.014228635984545055
2017-12-22,176.23318481445312,176.56138613884906,175.26847596940527,176.17351460556955,8.5095,META,177.59967803955078,176.75073852539063,-0.0014086224084399745,0.059670208883574105,1.2929101694437861,0.013972568699860213
2017-12-26,175.02978515625,176.03426902478054,173.7169799335031,175.66629264061763,8.8973,META,177.2963439941406,176.79549285888672,-0.006828450949633136,-0.6365074843676268,2.317289091277445,0.014005564185972052
2017-12-27,176.65086364746094,177.46639684193556,175.2982834820287,175.58670968028298,9.4961,META,177.3619812011719,176.85715393066405,0.009261729309464561,1.0641539671779583,2.1681133599068687,0.014217643534780933
2017-12-28,176.94924926757812,177.96368829702493,176.71055326784486,176.97908437060283,12.2208,META,177.32418975830078,176.89315643310547,0.0016891263023353087,-0.029835103024709042,1.253135029180072,0.010912829196988131
2017-12-29,175.49722290039062,177.87418220934643,175.49722290039062,177.02881382591855,10.2615,META,177.13224334716796,176.90170959472655,-0.008205891650841513,-1.5315909255279223,2.3769593089558043,0.010777498466536455
2018-01-02,180.4301300048828,180.58926065115682,176.58125044827432,176.71053081977996,18.1519,META,177.25556488037108,177.0381607055664,0.028108177570946635,3.719599185102851,4.008010202882502,0.012121391194529239
2018-01-03,183.66241455078125,183.77181498344245,180.3406416689374,180.88764383224344,16.8866,META,177.63846282958986,177.2309033203125,0.01791432808816884,2.774770718537809,3.4311733145050596,0.011391602552223235
2018-01-04,183.32427978515625,185.1940271822732,183.09553893621182,183.89116191958993,13.8809,META,178.11783294677736,177.49067810058594,-0.0018410667552860582,-0.5668821344336834,2.098488246061379,0.011413554618993548
2018-01-05,185.8305206298828,185.8802356809349,183.92098312259165,184.57738569225208,13.5745,META,179.00894317626953,177.79003540039062,0.013671079726393698,1.2531349376307332,1.9592525583432518,0.011108248766861579
2018-01-08,187.25271606445312,187.86932839923514,185.31335857962668,186.1786068785027,17.9947,META,180.0860366821289,178.14170623779296,0.007653185438805776,1.0741091859504195,2.555969819608464,0.01012613801817381
2018-01-09,186.84494018554688,187.76987381743675,186.07915238045692,187.6704133665121,12.3931,META,181.14721221923827,178.48462432861328,-0.002177676711326848,-0.8254731809652185,1.6907214369798282,0.009982360209639383
2018-01-10,186.81512451171875,186.86485474235238,184.61719096774874,185.92004106245656,10.5299,META,182.32574615478515,178.68273742675783,-0.0001595744246459807,0.895083449262188,2.2476637746036374,0.009987258486162835
2018-01-11,186.74549865722656,187.37205094891436,186.35762717169243,187.37205094891436,9.5886,META,183.33520965576173,178.83987518310548,-0.0003726992376776872,-0.6265522916878012,1.0144237772219356,0.009456097485942996
2018-01-12,178.39134216308594,180.48983048940622,176.43208938173558,177.0884920261094,77.5513,META,183.4794189453125,178.8261505126953,-0.04473551734424808,1.3028501369765308,4.057741107670637,0.014181304331511078
2018-01-16,177.41668701171875,180.7583551471833,177.06859057395832,180.5097191703646,36.1838,META,183.6713653564453,178.74121643066405,-0.005463578778818534,-3.0930321586458547,3.689764573224977,0.014241558715911895
2018-01-17,176.63101196289062,178.34162877454278,174.8408298140062,178.28194338996633,27.9924,META,183.29145355224608,178.71496063232422,-0.004428416864622364,-1.6509314270757045,3.500798960536571,0.014076675465723706
2018-01-18,178.81898498535156,179.99253942913327,176.11382453379676,177.1580985980903,23.3049,META,182.80711059570314,178.73246429443358,0.012387252941293392,1.6608863872612574,3.8787148953365147,0.014350653583031626
2018-01-19,180.30084228515625,181.37495143083498,179.18695806394913,179.86325575220656,26.8265,META,182.50476684570313,178.75474182128906,0.008286912600057983,0.43758653294969463,2.1879933668858484,0.014368685171797131
2018-01-22,184.3585968017578,184.37849192879068,179.42566758509125,179.81353909678697,21.0595,META,182.35757446289062,178.85658294677734,0.022505466226186543,4.545057704970844,4.952824343699433,0.014974890682513353
2018-01-23,188.31689453125,188.51580027719493,184.53762465615375,185.0348966087839,25.6788,META,182.4639923095703,179.0513150024414,0.02147064361608564,3.281997922466104,3.9781756210411743,0.015531000177749773
2018-01-24,185.53216552734375,189.61974151813945,185.5023304247167,188.85393847446247,24.3345,META,182.33271484375,179.1955239868164,-0.014787462435794096,-3.321772947118717,4.11741109342276,0.016027669244085725
2018-01-25,186.45709228515625,187.59087176160563,185.58190394359593,186.92452914764763,17.3777,META,182.29691162109376,179.3749395751953,0.004985263634386783,-0.4674368624913825,2.008967818009694,0.015875091793463796
2018-01-26,188.96331787109375,188.96331787109375,185.7907207903305,186.7255943699887,17.7592,META,182.51869354248046,179.5983135986328,0.013441299310324117,2.2377235011050516,3.1725970807632393,0.015984996779566094
2018-01-29,184.96527099609375,187.8096671682372,184.61718973505404,187.72016185901578,20.4532,META,183.17608642578125,179.75565032958986,-0.02115779358683456,-2.754890862922025,3.1924774331831713,0.016910562902239887
2018-01-30,186.0990447998047,187.15325887789336,180.847854360451,186.59631673667937,20.8586,META,184.04432220458983,179.9380499267578,0.006129657733071836,-0.4972719368746823,6.305404517442355,0.016742358076386434
2018-01-31,185.8702850341797,188.79424615339425,184.20939875518056,187.3422055683198,43.2751,META,184.96824951171874,180.08325317382813,-0.0012292366458467319,-1.4719205341401107,4.584847398213697,0.01568514201419578
2018-02-01,192.03648376464844,194.25432765450796,186.86485836474998,187.1930596826512,54.2113,META,186.28999938964844,180.363515625,0.03317474188698233,4.843424081997227,7.389469289757983,0.01684835215363635
2018-02-02,189.24180603027344,193.1503713236442,188.94343983470134,190.99219777514259,26.6775,META,187.18409576416016,180.59305603027343,-0.014552847873428254,-1.7503917448691482,4.206931488942871,0.01725044966243755
2018-02-05,180.27101135253906,189.57000234621697,179.62456392539983,185.91007311607822,33.1282,META,186.77533721923828,180.5811212158203,-0.04740387373125843,-5.639061763539161,9.94543842081714,0.020182420038530328
2018-02-06,184.29893493652344,184.75643182577014,176.77024520840723,177.5957184989693,37.7585,META,186.37354125976563,180.6694366455078,0.02234371213521036,6.703216437554147,7.986186617362904,0.020784590004291274
