Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,AMZN,AMZN,AMZN,AMZN,,,,,,,,
Date,,,,,,,,,,,,
2008-08-26,4.0879998207092285,4.156000137329102,4.0625,4.13700008392334,87.484,AMZN,4.203900003433228,3.871719994544983,-0.01315633168390451,-0.04900026321411133,0.09350013732910156,0.03110134942601381
2008-08-27,4.08650016784668,4.13700008392334,4.050000190734863,4.072000026702881,112.546,AMZN,4.179100036621094,3.870479998588562,-0.00036684269283771,0.014500141143798828,0.08699989318847656,0.0311031139217055
2008-08-28,4.171000003814697,4.182499885559082,4.090000152587891,4.110499858856201,156.682,AMZN,4.156050014495849,3.8713800001144407,0.020677800684526515,0.060500144958496094,0.0924997329711914,0.03069446219402233
2008-08-29,4.040500164031982,4.144999980926514,4.025000095367432,4.144999980926514,94.574,AMZN,4.12810001373291,3.867930006980896,-0.03128742259970341,-0.10449981689453125,0.11999988555908203,0.031641218734589555
2008-09-02,4.070499897003174,4.224999904632568,4.060500144958496,4.1579999923706055,120.016,AMZN,4.119600009918213,3.868240008354187,0.007424757270954929,-0.08750009536743164,0.16449975967407227,0.031635242719669596
2008-09-03,4.03849983215332,4.099999904632568,4.000999927520752,4.070000171661377,114.852,AMZN,4.117000007629395,3.868330006599426,-0.007861458213870187,-0.03150033950805664,0.0989999771118164,0.03022146846844074
2008-09-04,3.9014999866485596,4.040500164031982,3.9010000228881836,4.03000020980835,166.33,AMZN,4.096499991416931,3.866720004081726,-0.03392344959730076,-0.12850022315979004,0.13950014114379883,0.03110024420834191
2008-09-05,3.9595000743865967,4.035999774932861,3.8540000915527344,3.867000102996826,161.382,AMZN,4.076149988174438,3.8654000091552736,0.014866099688971124,0.09249997138977051,0.18199968338012695,0.031049754112819083
2008-09-08,4.058000087738037,4.1875,3.942500114440918,4.112500190734863,189.812,AMZN,4.055649995803833,3.870260009765625,0.024876881298379505,-0.05450010299682617,0.24499988555908203,0.029783269543881368
2008-09-09,3.9519999027252197,4.0980000495910645,3.94950008392334,4.038000106811523,116.436,AMZN,4.0365999937057495,3.874640007019043,-0.026121287018478823,-0.08600020408630371,0.1484999656677246,0.02070367965197771
2008-09-10,3.8369998931884766,4.011000156402588,3.807499885559082,4.000500202178955,188.894,AMZN,4.011500000953674,3.878050003051758,-0.029099193412793767,-0.16350030899047852,0.20350027084350586,0.02137067859845407
2008-09-11,3.9755001068115234,3.990000009536743,3.755000114440918,3.7634999752044678,156.272,AMZN,4.0003999948501585,3.883940005302429,0.03609596494097267,0.21200013160705566,0.2349998950958252,0.02336680929417523
2008-09-12,3.9149999618530273,3.9800000190734863,3.8310000896453857,3.940500020980835,129.602,AMZN,3.9747999906539917,3.890800004005432,-0.015218247599801726,-0.025500059127807617,0.14899992942810059,0.02302297409532114
2008-09-15,3.867000102996826,3.99399995803833,3.815000057220459,3.8429999351501465,179.616,AMZN,3.9574499845504763,3.896140007972717,-0.012260500465875346,0.024000167846679688,0.1789999008178711,0.02288012012420615
2008-09-16,3.936500072479248,3.9814999103546143,3.8334999084472656,3.8399999141693115,261.844,AMZN,3.9440500020980833,3.90238000869751,0.01797258019945769,0.09650015830993652,0.14800000190734863,0.022068892219361536
2008-09-17,3.5769999027252197,3.9119999408721924,3.562000036239624,3.884000062942505,263.312,AMZN,3.8979000091552733,3.8988800048828125,-0.0913248223383396,-0.30700016021728516,0.34999990463256836,0.029495907852141328
2008-09-18,3.825000047683716,3.875,3.503999948501587,3.6540000438690186,247.944,AMZN,3.890250015258789,3.904770007133484,0.06933188473657803,0.17100000381469727,0.3710000514984131,0.03383979312483129
2008-09-19,4.050000190734863,4.338500022888184,3.825000047683716,4.00600004196167,295.444,AMZN,3.8993000268936155,3.9151400089263917,0.058823566077443434,0.04400014877319336,0.5134999752044678,0.0364161828303717
2008-09-22,3.746500015258789,4.081500053405762,3.7160000801086426,4.05649995803833,140.754,AMZN,3.868150019645691,3.92153000831604,-0.07493831140314211,-0.309999942779541,0.36549997329711914,0.039469710390431983
2008-09-23,3.5880000591278076,3.814500093460083,3.5385000705718994,3.7894999980926514,171.884,AMZN,3.8317500352859497,3.927010011672974,-0.04230614052727644,-0.20149993896484375,0.2760000228881836,0.04001352007266248
2008-09-24,3.497999906539917,3.682499885559082,3.447000026702881,3.615000009536743,187.448,AMZN,3.7978500366210937,3.9299400091171264,-0.025083654154055002,-0.11700010299682617,0.23549985885620117,0.040208088336770156
2008-09-25,3.6040000915527344,3.637500047683716,3.500499963760376,3.5329999923706055,121.46,AMZN,3.7607000350952147,3.9301800107955933,0.030303084003701075,0.0710000991821289,0.13700008392333984,0.041049875193150336
2008-09-26,3.5350000858306885,3.552500009536743,3.4040000438690186,3.4760000705718994,134.942,AMZN,3.722700047492981,3.9287700128555296,-0.019145395108000174,0.05900001525878906,0.1484999656677246,0.04067985004230603
2008-09-29,3.1675000190734863,3.4684998989105225,3.065999984741211,3.4205000400543213,240.086,AMZN,3.652750039100647,3.923000011444092,-0.10396041240005893,-0.25300002098083496,0.4024999141693115,0.04584012867885333
2008-09-30,3.638000011444092,3.6559998989105225,3.2660000324249268,3.2920000553131104,260.938,AMZN,3.6229000329971313,3.927280011177063,0.14853985462902375,0.34599995613098145,0.3899998664855957,0.05806742719841936
2008-10-01,3.4790000915527344,3.5994999408721924,3.4205000400543213,3.5889999866485596,192.444,AMZN,3.613100051879883,3.928890013694763,-0.043705310442877954,-0.1099998950958252,0.1789999008178711,0.058741407333399005
2008-10-02,3.368000030517578,3.447999954223633,3.2704999446868896,3.381500005722046,174.522,AMZN,3.567400050163269,3.925710015296936,-0.031905736738746415,-0.013499975204467773,0.17750000953674316,0.05869230162999769
2008-10-03,3.3499999046325684,3.547499895095825,3.3294999599456787,3.4709999561309814,224.562,AMZN,3.4974000215530396,3.91399001121521,-0.005344455380614566,-0.12100005149841309,0.21799993515014648,0.058492983890191745
2008-10-06,3.2614998817443848,3.2945001125335693,3.0234999656677246,3.203000068664551,267.71,AMZN,3.448900008201599,3.90091001033783,-0.026417918032117238,0.058499813079833984,0.2710001468658447,0.05815808044248739
2008-10-07,2.9260001182556152,3.321500062942505,2.924999952316284,3.2894999980926514,255.12,AMZN,3.3827000141143797,3.8834500122070312,-0.10286671030303096,-0.36349987983703613,0.3965001106262207,0.06174820364302358
2008-10-08,3.0510001182556152,3.137500047683716,2.7674999237060547,2.7820000648498535,286.49,AMZN,3.33800003528595,3.8662600135803222,0.042720435730713824,0.2690000534057617,0.37000012397766113,0.06284889070854664
2008-10-09,2.799999952316284,3.174999952316284,2.799999952316284,3.0985000133514404,278.618,AMZN,3.257600021362305,3.8440500116348266,-0.08226816001660409,-0.29850006103515625,0.375,0.0638902092707449
2008-10-10,2.8125,2.987499952316284,2.552500009536743,2.6494998931884766,360.434,AMZN,3.185350012779236,3.8239600133895872,0.00446430282021093,0.16300010681152344,0.434999942779541,0.06404541176455184
2008-10-13,3.1010000705718994,3.1105000972747803,2.868499994277954,2.947999954223633,223.896,AMZN,3.178700017929077,3.810230016708374,0.10257780287000862,0.1530001163482666,0.24200010299682617,0.06919464211158748
2008-10-14,2.7929999828338623,3.200000047683716,2.740000009536743,3.174999952316284,346.132,AMZN,3.094200015068054,3.79038001537323,-0.09932282513016344,-0.3819999694824219,0.46000003814697266,0.07173671629889936
2008-10-15,2.436000108718872,2.734499931335449,2.4175000190734863,2.7230000495910645,325.152,AMZN,2.989900016784668,3.7599900197982787,-0.12781950458616453,-0.2869999408721924,0.3169999122619629,0.07421269644278766
2008-10-16,2.5144999027252197,2.5350000858306885,2.1695001125335693,2.319999933242798,441.622,AMZN,2.904550004005432,3.732190017700195,0.032224872948643624,0.19449996948242188,0.36549997329711914,0.0723977816067957
2008-10-17,2.5325000286102295,3.116499900817871,2.4205000400543213,2.441499948501587,258.928,AMZN,2.8228000164031983,3.705890016555786,0.007158531151860936,0.09100008010864258,0.6959998607635498,0.07039621220042858
2008-10-20,2.6484999656677246,2.6549999713897705,2.495500087738037,2.6085000038146973,169.042,AMZN,2.761500024795532,3.678350019454956,0.04580451559605825,0.039999961853027344,0.1594998836517334,0.07069072728682729
2008-10-21,2.5114998817443848,2.6475000381469727,2.496000051498413,2.5929999351501465,173.392,AMZN,2.720050001144409,3.640490016937256,-0.051727425221544276,-0.08150005340576172,0.15149998664855957,0.07091458022984772
2008-10-22,2.499500036239624,2.623500108718872,2.3949999809265137,2.502500057220459,390.264,AMZN,2.66489999294281,3.603230013847351,-0.0047779598127737355,-0.003000020980834961,0.2285001277923584,0.0709123234722494
2008-10-23,2.5160000324249268,2.5455000400543213,2.1654999256134033,2.1684999465942383,652.038,AMZN,2.6365000009536743,3.5668600177764893,0.00660131864215785,0.3475000858306885,0.38000011444091797,0.07032376107866568
2008-10-24,2.447999954223633,2.615999937057495,2.2249999046325684,2.237499952316284,392.118,AMZN,2.6000499963760375,3.527790012359619,-0.027027057760311446,0.21050000190734863,0.39100003242492676,0.07036757934500365
2008-10-27,2.4790000915527344,2.629499912261963,2.4214999675750732,2.450000047683716,235.184,AMZN,2.537849998474121,3.4909700107574464,0.012663455028099957,0.029000043869018555,0.20799994468688965,0.0674538629267786
2008-10-28,2.802000045776367,2.815000057220459,2.4535000324249268,2.575000047683716,296.694,AMZN,2.5387500047683718,3.4639000129699706,0.13029445030045173,0.22699999809265137,0.3615000247955322,0.06528507145210564
2008-10-29,2.8445000648498535,2.989500045776367,2.7260000705718994,2.7764999866485596,303.926,AMZN,2.5796000003814696,3.4395000171661376,0.015167743889779484,0.06800007820129395,0.2634999752044678,0.06505652278130372
2008-10-30,2.8355000019073486,2.994499921798706,2.753999948501587,2.937999963760376,222.514,AMZN,2.611700010299683,3.414080014228821,-0.003164022758769036,-0.10249996185302734,0.24049997329711914,0.06481743437865159
2008-10-31,2.861999988555908,2.862499952316284,2.750499963760376,2.80049991607666,170.692,AMZN,2.6446500062942504,3.3880600118637085,0.009345789677564387,0.06150007247924805,0.1119999885559082,0.06491501120509621
2008-11-03,2.7885000705718994,2.862499952316284,2.750999927520752,2.817500114440918,143.402,AMZN,2.658650016784668,3.358570013046265,-0.02568131316488753,-0.029000043869018555,0.11150002479553223,0.06490291656295698
2008-11-04,2.922499895095825,2.936500072479248,2.760999917984009,2.8580000400543213,153.276,AMZN,2.699750018119812,3.33417001247406,0.04805444544831716,0.0644998550415039,0.17550015449523926,0.06171638047205699
2008-11-05,2.5989999771118164,2.9000000953674316,2.5810000896453857,2.873500108718872,229.968,AMZN,2.709700012207031,3.3043900156021118,-0.11069287582417575,-0.27450013160705566,0.3190000057220459,0.06575945078323406
2008-11-06,2.3610000610351562,2.552000045776367,2.315000057220459,2.490000009536743,309.756,AMZN,2.6942000150680543,3.2698800134658814,-0.09157365070127532,-0.12899994850158691,0.2369999885559082,0.06635837139170517
2008-11-07,2.4605000019073486,2.489500045776367,2.3505001068115234,2.388000011444092,148.792,AMZN,2.695450019836426,3.2356700134277343,0.042143133545099465,0.07249999046325684,0.13899993896484375,0.06721156844211613
2008-11-10,2.4230000972747803,2.5339999198913574,2.3429999351501465,2.499000072479248,179.298,AMZN,2.68985002040863,3.20332001209259,-0.015240765943303813,-0.07599997520446777,0.19099998474121094,0.062318827865367125
2008-11-11,2.315000057220459,2.4030001163482666,2.240499973297119,2.3550000190734863,198.784,AMZN,2.6411500215530395,3.168210015296936,-0.04457285832377478,-0.039999961853027344,0.16250014305114746,0.05933729117950313
2008-11-12,2.078000068664551,2.2720000743865967,2.0450000762939453,2.19950008392334,295.372,AMZN,2.564500021934509,3.129000020027161,-0.10237580246130362,-0.12150001525878906,0.22699999809265137,0.056845500219093584
2008-11-13,2.246500015258789,2.25,1.9240000247955322,2.069999933242798,338.706,AMZN,2.505600023269653,3.095900020599365,0.08108755583561011,0.1765000820159912,0.3259999752044678,0.05957594398916295
2008-11-14,2.0875000953674316,2.2249999046325684,2.075000047683716,2.180500030517578,238.994,AMZN,2.4281500339508058,3.058460021018982,-0.070776727714841,-0.09299993515014648,0.14999985694885254,0.061335609493682414
2008-11-17,1.9845000505447388,2.062999963760376,1.9535000324249268,1.9954999685287476,214.236,AMZN,2.3477500319480895,3.016990020275116,-0.04934133658305928,-0.010999917984008789,0.10949993133544922,0.060643228334785935
2008-11-18,1.9220000505447388,2.0329999923706055,1.8040000200271606,1.9865000247955322,300.984,AMZN,2.247700047492981,2.9763900232315064,-0.03149407831098017,-0.06449997425079346,0.22899997234344482,0.06012231454578651
2008-11-19,1.7920000553131104,1.9500000476837158,1.787500023841858,1.8984999656677246,250.422,AMZN,2.1670000553131104,2.935490026473999,-0.06763787295155554,-0.10649991035461426,0.1625000238418579,0.06137859882999113
2008-11-20,1.7515000104904175,1.9859999418258667,1.7339999675750732,1.7645000219345093,368.478,AMZN,2.1060500502586366,2.891010024547577,-0.02260047074363314,-0.013000011444091797,0.25199997425079346,0.061191978196751644
2008-11-21,1.8934999704360962,1.9500000476837158,1.7860000133514404,1.8194999694824219,300.854,AMZN,2.049350047111511,2.850580024719238,0.0810733423323926,0.07400000095367432,0.1640000343322754,0.06484761629471521
2008-11-24,2.125,2.171999931335449,1.934999942779541,1.9394999742507935,290.994,AMZN,2.0195500373840334,2.815740022659302,0.12226038192680111,0.18550002574920654,0.2369999885559082,0.071246635535738
2008-11-25,2.109499931335449,2.1445000171661377,1.9804999828338623,2.1045000553131104,260.3,AMZN,1.9990000247955322,2.7792000198364257,-0.0072941499597886095,0.004999876022338867,0.1640000343322754,0.0637102625702625
2008-11-26,2.197999954223633,2.200000047683716,2.0144999027252197,2.0434999465942383,268.794,AMZN,2.0110000133514405,2.751620020866394,0.04195308166336709,0.15450000762939453,0.1855001449584961,0.06459053417086837
2008-11-28,2.134999990463257,2.2049999237060547,2.1110000610351562,2.2014999389648438,69.62,AMZN,1.9998500108718873,2.717820019721985,-0.02866240449155444,-0.06649994850158691,0.09399986267089844,0.06468291369015831
2008-12-01,2.0234999656677246,2.1630001068115234,2.0190000534057617,2.0999999046325684,223.578,AMZN,1.9934499979019165,2.6772900152206422,-0.05222483620308527,-0.07649993896484375,0.14400005340576172,0.06507246042022856
2008-12-02,2.059499979019165,2.0855000019073486,1.940999984741211,2.069499969482422,174.274,AMZN,2.0009499907493593,2.6435500144958497,0.017790963163945905,-0.009999990463256836,0.1445000171661377,0.06542829732663544
2008-12-03,2.260499954223633,2.2939999103546143,2.002500057220459,2.007999897003174,313.512,AMZN,2.0347999811172484,2.617000012397766,0.09759649296048734,0.252500057220459,0.2914998531341553,0.06871689322032423
2008-12-04,2.365999937057495,2.5250000953674316,2.2874999046325684,2.296999931335449,395.646,AMZN,2.092199969291687,2.5943600130081177,0.046671083817869885,0.0690000057220459,0.23750019073486328,0.06558206548161
2008-12-05,2.4130001068115234,2.424499988555908,2.1649999618530273,2.2945001125335693,292.176,AMZN,2.1583499789237974,2.5705400133132934,0.01986482290970848,0.1184999942779541,0.25950002670288086,0.06228126079240283
2008-12-08,2.570499897003174,2.6070001125335693,2.368000030517578,2.4574999809265137,218.814,AMZN,2.2260499715805055,2.551250009536743,0.06527135649395666,0.11299991607666016,0.2390000820159912,0.063255148543142
2008-12-09,2.5625,2.7239999771118164,2.484999895095825,2.490499973297119,266.296,AMZN,2.2697999715805053,2.5391500091552732,-0.0031121950296518763,0.07200002670288086,0.2390000820159912,0.0631182886992521
2008-12-10,2.484999895095825,2.575000047683716,2.4170000553131104,2.572999954223633,155.076,AMZN,2.307349967956543,2.5160900068283083,-0.030243943377238902,-0.08800005912780762,0.15799999237060547,0.06260914598368576
2008-12-11,2.4124999046325684,2.5244998931884766,2.4084999561309814,2.4665000438690186,151.672,AMZN,2.3287999629974365,2.4947600030899046,-0.029175047695710665,-0.054000139236450195,0.11599993705749512,0.05794349168525281
2008-12-12,2.5625,2.569000005722046,2.375999927520752,2.375999927520752,173.296,AMZN,2.371549963951111,2.478650002479553,0.06217620779150956,0.18650007247924805,0.19300007820129395,0.05685004757444969
2008-12-15,2.442500114440918,2.547499895095825,2.4075000286102295,2.5325000286102295,145.708,AMZN,2.4134499788284303,2.46050000667572,-0.0468292236328125,-0.08999991416931152,0.1399998664855957,0.05533315882734068
2008-12-16,2.631500005722046,2.6480000019073486,2.4644999504089355,2.4809999465942383,177.258,AMZN,2.470649981498718,2.4479000091552736,0.07737968574236476,0.15050005912780762,0.18350005149841309,0.05551955691263374
2008-12-17,2.6589999198913574,2.7385001182556152,2.5764999389648438,2.61299991607666,183.662,AMZN,2.5104999780654906,2.442560005187988,0.010450280870041517,0.046000003814697266,0.16200017929077148,0.0544269198820575
2008-12-18,2.6040000915527344,2.742500066757202,2.559999942779541,2.6500000953674316,150.362,AMZN,2.5342999935150146,2.4336200046539305,-0.02068440390959858,-0.046000003814697266,0.18250012397766113,0.051483650353659274
2008-12-19,2.578000068664551,2.6494998931884766,2.5460000038146973,2.5794999599456787,219.264,AMZN,2.5507999897003173,2.429180006980896,-0.009984647455476892,-0.0014998912811279297,0.1034998893737793,0.051008247180074004
2008-12-22,2.492000102996826,2.6075000762939453,2.4235000610351562,2.5799999237060547,178.5,AMZN,2.5429500102996827,2.4227700090408324,-0.03335917896707974,-0.08799982070922852,0.18400001525878906,0.050294326685114674
2008-12-23,2.553999900817871,2.5804998874664307,2.50600004196167,2.50600004196167,116.908,AMZN,2.5421000003814695,2.411830005645752,0.02487953260775755,0.04799985885620117,0.07449984550476074,0.0436360635614362
2008-12-24,2.572000026702881,2.5975000858306885,2.55049991607666,2.5829999446868896,32.91,AMZN,2.550800013542175,2.4074100065231323,0.007047817769783693,-0.010999917984008789,0.04700016975402832,0.04345222716331529
2008-12-26,2.5889999866485596,2.697499990463257,2.577500104904175,2.689500093460083,136.946,AMZN,2.5684500217437742,2.410470004081726,0.00660962665986875,-0.10050010681152344,0.11999988555908203,0.042834601314476785
2008-12-29,2.4700000286102295,2.5885000228881836,2.427999973297119,2.571500062942505,130.158,AMZN,2.5592000246047975,2.4095800065994264,-0.04596367657474365,-0.10150003433227539,0.16050004959106445,0.043800606871604905
2008-12-30,2.5380001068115234,2.560499906539917,2.437000036239624,2.4755001068115234,132.026,AMZN,2.568750023841858,2.409690008163452,0.0275303957140256,0.0625,0.12349987030029297,0.04158349039285928
2008-12-31,2.563999891281128,2.5845000743865967,2.495500087738037,2.5369999408721924,155.844,AMZN,2.562000012397766,2.4080000066757203,0.010244201487551452,0.026999950408935547,0.08899998664855957,0.04156428246469859
2009-01-02,2.7179999351501465,2.7265000343322754,2.553499937057495,2.567500114440918,145.928,AMZN,2.567900013923645,2.4121300077438352,0.060062422152471706,0.15049982070922852,0.17300009727478027,0.038198491660061465
2009-01-05,2.703000068664551,2.7869999408721924,2.6514999866485596,2.7864999771118164,190.196,AMZN,2.5778000116348267,2.416200008392334,-0.005518714806285296,-0.08349990844726562,0.1354999542236328,0.037330081284082516
2009-01-06,2.868000030517578,2.9110000133514404,2.6875,2.7274999618530273,221.602,AMZN,2.606800007820129,2.423240008354187,0.06104326957510864,0.14050006866455078,0.22350001335144043,0.039148965240647385
2009-01-07,2.809999942779541,2.8475000858306885,2.7674999237060547,2.814500093460083,158.854,AMZN,2.638599991798401,2.430480008125305,-0.020223182399189188,-0.004500150680541992,0.08000016212463379,0.03735261566924853
2009-01-08,2.8580000400543213,2.865999937057495,2.7290000915527344,2.749500036239624,131.558,AMZN,2.669000005722046,2.438060007095337,0.017081885499008465,0.10850000381469727,0.13699984550476074,0.03739139402473902
2009-01-09,2.7755000591278076,2.8499999046325684,2.734999895095825,2.8459999561309814,133.682,AMZN,2.6893500089645386,2.4375300073623656,-0.028866333019696433,-0.07049989700317383,0.11500000953674316,0.03732207321902047
2009-01-12,2.5959999561309814,2.7149999141693115,2.5434999465942383,2.7060000896453857,191.126,AMZN,2.6900500059127808,2.4325600051879883,-0.06467306761767233,-0.1100001335144043,0.17149996757507324,0.0398510690324281
2009-01-13,2.572499990463257,2.6644999980926514,2.5374999046325684,2.5480000972747803,157.664,AMZN,2.7003000020980834,2.4273000049591062,-0.009052375217582176,0.024499893188476562,0.127000093460083,0.03753322514055602
2009-01-14,2.424499988555908,2.505000114440918,2.4070000648498535,2.505000114440918,208.852,AMZN,2.688949990272522,2.4185500049591067,-0.057531585016914466,-0.08050012588500977,0.09800004959106445,0.038317013833444366
2009-01-15,2.572000026702881,2.6115000247955322,2.381500005722046,2.427999973297119,232.346,AMZN,2.689750003814697,2.414220004081726,0.06083730205947635,0.14400005340576172,0.23000001907348633,0.03671100696811993
2009-01-16,2.5794999599456787,2.616499900817871,2.4765000343322754,2.5899999141693115,165.164,AMZN,2.6759000062942504,2.407360005378723,0.00291599267687892,-0.010499954223632812,0.1399998664855957,0.03663125760095637
2009-01-20,2.421999931335449,2.5850000381469727,2.4135000705718994,2.5374999046325684,135.344,AMZN,2.6477999925613402,2.4038200044631957,-0.061058356679930426,-0.11549997329711914,0.17149996757507324,0.03882676096857261
2009-01-21,2.5269999504089355,2.5344998836517334,2.4124999046325684,2.4655001163482666,116.59,AMZN,2.6136999845504763,2.4071400022506713,0.04335261026022863,0.061499834060668945,0.12199997901916504,0.04012453298111431
2009-01-22,2.496999979019165,2.5439999103546143,2.4130001068115234,2.4709999561309814,142.666,AMZN,2.5823999881744384,2.4078700017929076,-0.011871773636131566,0.026000022888183594,0.13099980354309082,0.03947322659904894
2009-01-23,2.5315001010894775,2.571000099182129,2.422499895095825,2.444999933242798,115.866,AMZN,2.549749994277954,2.4100400018692016,0.013816628898757344,0.08650016784667969,0.1485002040863037,0.0391951943900869
2009-01-26,2.4814999103546143,2.5445001125335693,2.4260001182556152,2.509000062942505,143.114,AMZN,2.5203499794006348,2.4133699989318846,-0.019751210246187534,-0.027500152587890625,0.1184999942779541,0.03940947607870154
2009-01-27,2.421999931335449,2.5209999084472656,2.385999917984009,2.4649999141693115,174.764,AMZN,2.5029499769210815,2.420249996185303,-0.023977425415527165,-0.042999982833862305,0.13499999046325684,0.03968905397459807
2009-01-28,2.5179998874664307,2.57450008392334,2.448499917984009,2.4860000610351562,161.132,AMZN,2.497499966621399,2.4256799936294557,0.03963664692510904,0.031999826431274414,0.12600016593933105,0.03937869837742575
2009-01-29,2.5,2.5924999713897705,2.4570000171661377,2.497999906539917,359.336,AMZN,2.505049967765808,2.433929991722107,-0.007148486207655069,0.002000093460083008,0.1354999542236328,0.03894253641067598
2009-01-30,2.940999984741211,2.986999988555908,2.861999988555908,2.868000030517578,795.662,AMZN,2.541949963569641,2.4530599904060364,0.17639999389648442,0.07299995422363281,0.125,0.055467796667113455
2009-02-02,3.057499885559082,3.0999999046325684,2.9065001010894775,2.928499937057495,386.486,AMZN,2.5897499561309814,2.4757699871063235,0.03961234322417795,0.12899994850158691,0.19349980354309082,0.054645258810930214
2009-02-03,3.179500102996826,3.2100000381469727,3.0,3.0434999465942383,293.892,AMZN,2.665499973297119,2.5035199880599976,0.039901953231123555,0.1360001564025879,0.21000003814697266,0.05502909769465823
2009-02-04,3.052999973297119,3.171999931335449,3.0415000915527344,3.1689999103546143,274.526,AMZN,2.7180999755859374,2.529549987316132,-0.039786169398288385,-0.11599993705749512,0.13049983978271484,0.05467819951404406
2009-02-05,3.1589999198913574,3.190500020980835,3.0315001010894775,3.057499885559082,203.392,AMZN,2.7842999696731567,2.554859986305237,0.0347199304033281,0.10150003433227539,0.15899991989135742,0.05475187517113369
2009-02-06,3.327500104904175,3.3499999046325684,3.1589999198913574,3.1589999198913574,240.898,AMZN,2.8638999700546264,2.5789099884033204,0.05333972437030399,0.16850018501281738,0.19099998474121094,0.0556875941978177
2009-02-09,3.3355000019073486,3.368000030517578,3.2690000534057617,3.328000068664551,188.752,AMZN,2.9492999792098997,2.6034299898147584,0.0024041763338740196,0.0074999332427978516,0.0989999771118164,0.05500203610169699
2009-02-10,3.1654999256134033,3.3615000247955322,3.1535000801086426,3.307499885559082,214.012,AMZN,3.023649978637695,2.6227799892425536,-0.050966894377674654,-0.1419999599456787,0.20799994468688965,0.05409260641412515
2009-02-11,3.2174999713897705,3.244999885559082,3.112499952316284,3.1549999713897705,166.946,AMZN,3.0935999870300295,2.644429988861084,0.01642711956983889,0.0625,0.13249993324279785,0.05388795715929216
2009-02-12,3.197999954223633,3.2125000953674316,3.0855000019073486,3.1624999046325684,161.91,AMZN,3.1633999824523924,2.6679199886322023,-0.006060611449738351,0.03550004959106445,0.127000093460083,0.05154220915237118
2009-02-13,3.1630001068115234,3.2339999675750732,3.1435000896453857,3.198499917984009,82.618,AMZN,3.185599994659424,2.689989991188049,-0.010944292655753363,-0.03549981117248535,0.0904998779296875,0.05068452405592636
2009-02-17,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656,142.522,AMZN,3.188199996948242,2.706449990272522,-0.025134427973319995,0.0,0.07349991798400879,0.051320074861598834
2009-02-18,3.117500066757202,3.1389999389648438,3.0260000228881836,3.1135001182556152,147.32,AMZN,3.18199999332428,2.721479992866516,0.011026482672106708,0.003999948501586914,0.11299991607666016,0.04851056133054131
2009-02-19,3.0975000858306885,3.2090001106262207,3.0834999084472656,3.1419999599456787,135.378,AMZN,3.1864500045776367,2.7351699924468993,-0.006415390697109946,-0.044499874114990234,0.12550020217895508,0.048187508798989476
2009-02-20,3.193000078201294,3.2074999809265137,3.0420000553131104,3.053499937057495,187.09,AMZN,3.18985002040863,2.7476199960708616,0.030831312259671506,0.13950014114379883,0.16549992561340332,0.048054433385066764
2009-02-23,3.0855000019073486,3.245500087738037,3.0759999752044678,3.2079999446868896,146.72,AMZN,3.1656500101089478,2.758079996109009,-0.03366742050144367,-0.12249994277954102,0.16950011253356934,0.04919213074224343
2009-02-24,3.2799999713897705,3.305000066757202,3.0945000648498535,3.0985000133514404,205.428,AMZN,3.16010000705719,2.773979997634888,0.06303677503230887,0.18149995803833008,0.21050000190734863,0.04994377984440355
2009-02-25,3.185499906539917,3.2874999046325684,3.1410000324249268,3.244999885559082,182.442,AMZN,3.162100005149841,2.7894399976730346,-0.02881099563236056,-0.05949997901916504,0.1464998722076416,0.05015439376142354
2009-02-26,3.117000102996826,3.2365000247955322,3.117000102996826,3.2060000896453857,145.506,AMZN,3.152050018310547,2.800529999732971,-0.021503627547581727,-0.08899998664855957,0.11949992179870605,0.05043112720083252
2009-02-27,3.239500045776367,3.253999948501587,3.046999931335449,3.062999963760376,229.766,AMZN,3.1562000274658204,2.8164699983596804,0.03930058990430063,0.1765000820159912,0.2070000171661377,0.05057884682691868
2009-03-02,3.0994999408721924,3.2760000228881836,3.075500011444092,3.197000026702881,210.238,AMZN,3.149850010871887,2.8258299970626832,-0.043216577535384104,-0.09750008583068848,0.2005000114440918,0.034925539038993494
2009-03-03,3.0850000381469727,3.1644999980926514,3.065000057220459,3.137500047683716,193.832,AMZN,3.1500000238418577,2.834349999427795,-0.004678142604235491,-0.052500009536743164,0.09949994087219238,0.033884177823222394
2009-03-04,3.240499973297119,3.2894999980926514,3.119999885559082,3.140000104904175,239.218,AMZN,3.1623000144958495,2.847079997062683,0.050405164741439856,0.10049986839294434,0.16950011253356934,0.03459298032512699
2009-03-05,3.2385001182556152,3.2899999618530273,3.180000066757202,3.2060000896453857,235.406,AMZN,3.1764000177383425,2.8602899980545042,-0.0006171439771589515,0.03250002861022949,0.1099998950958252,0.03321289694296412
2009-03-06,3.0845000743865967,3.2750000953674316,2.990999937057495,3.259999990463257,301.876,AMZN,3.1655500173568725,2.8721399974822996,-0.04755289122915618,-0.17549991607666016,0.2840001583099365,0.03421894949256492
2009-03-09,3.0244998931884766,3.2014999389648438,3.007499933242798,3.109999895095825,271.228,AMZN,3.1594500064849855,2.881549997329712,-0.019452157481322896,-0.08550000190734863,0.1940000057220459,0.031972824500727644
